time,seconds_elapsed,z,y,x
1687502555765050600,31.296050537109377,-2.4585399627685547,-0.9475865364074707,0.28671884536743164
1687502555775105300,31.306105224609375,-1.5930838584899902,-0.9630684852600098,0.5473043918609619
1687502555785159700,31.31615966796875,-0.7807097434997559,-0.9082560539245605,0.8091882467269897
1687502555795214300,31.32621435546875,0.009661674499511719,-0.5761337280273438,0.967206597328186
1687502555805269000,31.33626904296875,0.790654182434082,-0.25730228424072266,0.8675742149353027
1687502555815323400,31.346323486328124,1.3620517253875732,-0.2405843734741211,0.953020453453064
1687502555825378000,31.3563779296875,1.5444695949554443,-0.4454774856567383,1.1501814126968384
1687502555835432700,31.3664326171875,1.0750882625579834,-0.5971479415893555,1.2954990863800049
1687502555845487400,31.3764873046875,0.26116037368774414,-0.4545907974243164,1.1691029071807861
1687502555855541800,31.386541748046874,-0.24423551559448242,-0.1294565200805664,1.0147883892059326
1687502555865596400,31.396596435546876,-0.41277647018432617,-0.028548240661621094,0.981185793876648
1687502555875651000,31.406651123046874,-0.28399038314819336,-0.3479461669921875,0.9740022420883179
1687502555885705700,31.416705810546876,-0.13932561874389648,-0.677314281463623,1.007441759109497
1687502555895760100,31.426760009765626,-0.10571622848510742,-0.7594027519226074,0.8385331630706787
1687502555905814800,31.436814697265625,-0.11149072647094727,-0.5897736549377441,0.4514021873474121
1687502555915869400,31.446869384765623,-0.28996801376342773,-0.47792863845825195,0.07101261615753174
1687502555925923800,31.456923828125,-0.38004159927368164,-0.6167769432067871,-0.08397173881530762
1687502555935978500,31.466978515625,-0.48679161071777344,-0.9389934539794922,-0.020625829696655273
1687502555946033200,31.477033203125,-0.7090625762939453,-1.1853141784667969,0.05089843273162842
1687502555956087800,31.487087890625,-0.8036065101623535,-1.0690860748291016,0.16430187225341797
1687502555966142200,31.49714208984375,-0.9162726402282715,-0.7880239486694336,0.21773278713226318
1687502555976196900,31.50719677734375,-0.9004383087158203,-0.7400932312011719,0.2342911958694458
1687502555986251500,31.51725146484375,-0.7507505416870117,-0.9004945755004883,0.341724157333374
1687502555996306000,31.527305908203125,-0.5555849075317383,-0.9948997497558594,0.4481232166290283
1687502556006360600,31.537360595703124,-0.29947566986083984,-0.8072881698608398,0.5854618549346924
1687502556016415200,31.547415283203126,-0.2550930976867676,-0.46755170822143555,0.3711380958557129
1687502556026470000,31.557469970703124,-0.1739344596862793,-0.30152177810668945,0.08983039855957031
1687502556036524300,31.567524169921874,-0.09795141220092773,-0.28441572189331055,0.02655351161956787
1687502556046579000,31.577578857421877,0.040699005126953125,-0.2145242691040039,0.028728127479553223
1687502556056633600,31.587633544921875,0.2888827323913574,-0.005846977233886719,0.08144354820251465
1687502556066688000,31.59768798828125,0.5614104270935059,0.1270608901977539,0.10358905792236328
1687502556076742700,31.60774267578125,0.8661227226257324,0.20063304901123047,0.18988633155822754
1687502556086797300,31.61779736328125,1.0061798095703125,0.2842674255371094,0.3294343948364258
1687502556096852000,31.62785205078125,0.9841194152832031,0.3317251205444336,0.36479711532592773
1687502556106906600,31.63790673828125,0.8428311347961426,0.36225223541259766,0.31660664081573486
1687502556116961300,31.647961181640625,0.6333136558532715,0.3984861373901367,0.10205316543579102
1687502556127016000,31.658015869140623,0.5102705955505371,0.3858480453491211,-0.255376935005188
1687502556137070600,31.668070556640625,0.5250663757324219,0.3334035873413086,-0.38812148571014404
1687502556147125200,31.678125244140624,0.5924015045166016,0.19429779052734375,-0.4355074167251587
1687502556157180000,31.688179931640626,0.8041119575500488,0.09407711029052734,-0.5119096040725708
1687502556167234600,31.698234619140624,1.0185456275939941,-0.06625843048095703,-0.5331069231033325
1687502556177289200,31.708289306640626,1.1765122413635254,-0.35573816299438477,-0.47588884830474854
1687502556187343600,31.718343505859377,1.0986137390136719,-0.6572937965393066,-0.4551351070404053
1687502556197398300,31.728398193359375,0.8997344970703125,-0.979672908782959,-0.4171956777572632
1687502556207453000,31.738452880859374,0.5871696472167969,-1.3238091468811035,-0.44747698307037354
1687502556217507600,31.748507568359376,0.15852117538452148,-1.7010393142700195,-0.5484596490859985
1687502556227562200,31.758562255859374,-0.250119686126709,-2.1945548057556152,-0.593529224395752
1687502556237617000,31.768616943359376,-0.47823476791381836,-2.8391690254211426,-0.6815425157546997
1687502556247671600,31.778671630859375,-0.6466536521911621,-3.6930055618286133,-0.8545570373535156
1687502556257726200,31.788726318359377,-0.7949895858764648,-4.896227836608887,-1.1627076864242554
1687502556267780900,31.79878076171875,-1.063438892364502,-6.397394180297852,-1.2903523445129395
1687502556277835500,31.80883544921875,-2.1857333183288574,-8.580157279968262,-1.1927342414855957
1687502556287890200,31.81889013671875,-5.735832691192627,-11.943408966064453,-1.050007939338684
1687502556297944800,31.82894482421875,-13.282174110412598,-15.982410430908203,-0.4789530634880066
1687502556307999200,31.838999267578124,-24.304285049438477,-18.95718765258789,-0.2404416799545288
1687502556318054000,31.849053955078126,-37.578338623046875,-20.4130859375,0.9099132418632507
1687502556328108500,31.859108642578125,-49.89603042602539,-22.659862518310547,3.872015953063965
1687502556338163200,31.8691630859375,-54.6331901550293,-30.256872177124023,4.130138874053955
1687502556348217900,31.8792177734375,-47.255226135253906,-41.19126510620117,5.270554065704346
1687502556358272500,31.8892724609375,-33.601043701171875,-51.91449737548828,6.18573522567749
1687502556368327200,31.8993271484375,-18.534212112426758,-60.76278305053711,2.2576003074645996
1687502556378381800,31.9093818359375,-0.9237381219863892,-65.14803314208984,-6.237797737121582
1687502556388436500,31.9194365234375,34.575706481933594,-60.798648834228516,-16.785669326782227
1687502556398491100,31.9294912109375,96.15904998779297,-39.471099853515625,-31.940561294555664
1687502556408545800,31.9395458984375,137.5216827392578,-13.723888397216797,-31.14984130859375
1687502556418600400,31.949600341796874,113.85585021972656,-3.7021632194519043,-19.099573135375977
1687502556428655000,31.959655029296876,62.96967315673828,-9.083820343017578,-17.356487274169922
1687502556438709500,31.96970947265625,30.900537490844727,-12.1089506149292,-12.526701927185059
1687502556448764200,31.97976416015625,13.851719856262207,-5.442749977111816,-0.8129196166992188
1687502556458818800,31.98981884765625,6.14638614654541,0.20618247985839844,7.435287952423096
1687502556468873500,31.99987353515625,2.8004324436187744,0.7902126312255859,9.396180152893066
1687502556478928100,32.00992822265625,1.0006321668624878,-1.5094327926635742,7.692079067230225
1687502556488982800,32.01998266601562,-0.3257521092891693,-3.733412742614746,4.078159332275391
1687502556499037400,32.030037353515624,-1.5482326745986938,-4.507715225219727,0.3348444998264313
1687502556509092000,32.040092041015626,-3.1660022735595703,-5.005621433258057,-2.1443982124328613
1687502556519146800,32.05014672851563,-4.887166500091553,-5.644181728363037,-3.5753166675567627
1687502556529201400,32.06020141601562,-6.221235752105713,-6.320833683013916,-4.1677937507629395
1687502556539256000,32.070256103515625,-7.388840675354004,-6.99686336517334,-3.8490872383117676
1687502556549310700,32.08031079101563,-8.159160614013672,-7.30344295501709,-2.474576473236084
1687502556559365000,32.090365234375,-9.548151969909668,-6.960513591766357,-0.9810092449188232
1687502556569419800,32.10041967773437,-11.061009407043457,-5.995020866394043,-0.09493345022201538
1687502556579474400,32.110474365234374,-12.05410385131836,-4.885128974914551,0.4005313217639923
1687502556589529000,32.120529052734376,-12.012206077575684,-4.263504981994629,0.8780333995819092
1687502556599583700,32.13058374023438,-10.842296600341797,-3.9899983406066895,1.401238203048706
1687502556609638400,32.14063842773437,-9.079627990722656,-3.7574644088745117,1.831585168838501
1687502556619693000,32.150693115234375,-7.184695243835449,-3.4055652618408203,2.111159563064575
1687502556629747700,32.16074780273438,-5.529191970825195,-3.0739684104919434,2.210218667984009
1687502556639802000,32.17080200195313,-4.1599955558776855,-2.942441463470459,2.2758829593658447
1687502556649856800,32.18085668945312,-3.0941309928894043,-2.853062152862549,2.3396847248077393
1687502556659911400,32.190911376953125,-2.3180994987487793,-2.6120681762695312,2.363800048828125
1687502556669966000,32.20096606445313,-1.6768155097961426,-2.2662949562072754,2.2230072021484375
1687502556680020500,32.2110205078125,-1.062347412109375,-2.0385994911193848,1.959909200668335
1687502556690075100,32.2210751953125,-0.532834529876709,-1.8876256942749023,1.628527283668518
1687502556700129800,32.2311298828125,-0.1844029426574707,-1.6719379425048828,1.1605794429779053
1687502556710184200,32.24118408203125,0.07719230651855469,-1.4183363914489746,0.7974290251731873
1687502556720238800,32.25123876953125,0.1726241111755371,-1.2644052505493164,0.6739224195480347
1687502556730293500,32.26129345703125,0.09273815155029297,-1.2672796249389648,0.6418100595474243
1687502556740348200,32.27134814453125,0.3378167152404785,-1.045196533203125,0.5029847025871277
1687502556750402600,32.281402587890625,0.6088805198669434,-0.5759849548339844,0.11387425661087036
1687502556760457200,32.29145727539063,0.9636468887329102,-0.29466915130615234,-0.360443651676178
1687502556770512000,32.30151196289062,1.3246679306030273,-0.3892478942871094,-0.3665729761123657
1687502556780566300,32.31156616210937,1.4155645370483398,-0.7167482376098633,-0.2076161503791809
1687502556790621000,32.321620849609374,1.335770606994629,-0.9210052490234375,-0.30137312412261963
1687502556800675600,32.331675537109376,1.3757610321044922,-0.5634951591491699,-0.571166455745697
1687502556810730200,32.34173022460938,1.1550817489624023,-0.20252084732055664,-0.8593117594718933
1687502556820784600,32.35178466796875,0.9494028091430664,-0.2459883689880371,-0.8242880702018738
1687502556830839300,32.36183935546875,0.690650463104248,-0.5023956298828125,-0.5071561932563782
1687502556840894000,32.37189404296875,0.21126127243041992,-0.7275485992431641,-0.15837103128433228
1687502556850948400,32.3819482421875,-0.2034611701965332,-0.7597579956054688,-0.09670883417129517
1687502556861003000,32.3920029296875,-0.4814481735229492,-0.4923543930053711,-0.25418704748153687
1687502556871057700,32.4020576171875,-0.5536017417907715,-0.3680562973022461,-0.4207910895347595
1687502556881112300,32.4121123046875,-0.2997903823852539,-0.5436282157897949,-0.35153818130493164
1687502556891166700,32.42216674804688,-0.003242969512939453,-0.666229248046875,-0.14712512493133545
1687502556901221400,32.43222143554687,0.14362430572509766,-0.5704946517944336,-0.13128381967544556
1687502556911276000,32.442276123046874,0.08430767059326172,-0.4043450355529785,-0.25367164611816406
1687502556921330400,32.452330322265624,-0.0005474090576171875,-0.2740187644958496,-0.2026788592338562
1687502556931385000,32.462385009765626,-0.17871904373168945,-0.17095184326171875,-0.10547381639480591
1687502556941439700,32.47243969726563,-0.33579158782958984,-0.16224384307861328,-0.03827548027038574
1687502556951494400,32.48249438476562,-0.357607364654541,-0.16637039184570312,0.016686618328094482
1687502556961548800,32.492548828125,-0.417081356048584,-0.10747528076171875,0.05398660898208618
1687502556971603500,32.502603515625,-0.2897171974182129,-0.04794454574584961,0.13997262716293335
1687502556981658000,32.512658203125,-0.051045894622802734,-0.005538463592529297,0.26601123809814453
1687502556991712500,32.52271240234375,0.13397979736328125,0.007582664489746094,0.22996139526367188
1687502557001767200,32.53276708984375,0.3247966766357422,0.03636789321899414,0.12253785133361816
1687502557011821800,32.54282177734375,0.5087141990661621,0.006127357482910156,-0.03210872411727905
1687502557021876500,32.55287646484375,0.6386165618896484,-0.01986217498779297,-0.1328279972076416
1687502557031931000,32.56293090820313,0.7337288856506348,-0.08887863159179688,-0.18405550718307495
1687502557041985500,32.57298559570312,0.6981601715087891,-0.19121313095092773,-0.16724669933319092
1687502557052040200,32.583040283203125,0.4494438171386719,-0.31352806091308594,-0.07836306095123291
1687502557062094800,32.5930947265625,0.047742366790771484,-0.5102686882019043,0.044297754764556885
1687502557072149500,32.6031494140625,-0.3179183006286621,-0.7068095207214355,0.172978937625885
1687502557082204200,32.6132041015625,-0.5833644866943359,-0.9201192855834961,0.21158450841903687
1687502557092258800,32.6232587890625,-0.8129253387451172,-1.119339942932129,0.1524079442024231
1687502557102313500,32.6333134765625,-0.8983464241027832,-1.3401446342468262,0.07479798793792725
1687502557112367900,32.64336791992187,-0.8975720405578613,-1.64052152633667,-0.03623086214065552
1687502557122422500,32.653422607421874,-0.9203653335571289,-2.106069564819336,-0.20832687616348267
1687502557132477200,32.663477294921876,-0.9373135566711426,-2.8365259170532227,-0.41560685634613037
1687502557142531800,32.67353173828125,-0.9912099838256836,-3.831761360168457,-0.5475515127182007
1687502557152586500,32.68358642578125,-1.2059602737426758,-5.196746349334717,-0.6093710064888
1687502557162641200,32.69364111328125,-2.063286304473877,-7.441412925720215,-0.7418951988220215
1687502557172695800,32.70369580078125,-5.715345859527588,-11.260793685913086,-1.0558454990386963
1687502557182750500,32.71375048828125,-14.84189510345459,-15.80331039428711,-0.8607162237167358
1687502557192805000,32.72380517578125,-27.962913513183594,-17.963666915893555,-0.3809698224067688
1687502557202859800,32.73385986328125,-41.81824493408203,-19.6461124420166,1.8432906866073608
1687502557212914400,32.74391455078125,-51.64866256713867,-24.54557228088379,4.18894100189209
1687502557222969000,32.75396899414063,-50.7205696105957,-33.72929000854492,4.7076311111450195
1687502557233023700,32.76402368164062,-39.82734680175781,-44.79450988769531,5.164311408996582
1687502557243078100,32.774078125,-28.149391174316406,-55.07583236694336,4.570234298706055
1687502557253132800,32.7841328125,-16.38800621032715,-63.882232666015625,1.0373480319976807
1687502557263187500,32.7941875,-4.342838287353516,-72.0348129272461,-6.516845703125
1687502557273242000,32.8042421875,21.981529235839844,-78.88542175292969,-19.185462951660156
1687502557283296800,32.814296875,83.33366394042969,-61.33753204345703,-28.059852600097656
1687502557293351400,32.824351318359376,142.841552734375,-22.296688079833984,-22.04977035522461
1687502557303406000,32.83440600585938,130.51739501953125,-4.607118129730225,-7.199361801147461
1687502557313460700,32.84446069335937,75.08606719970703,-4.7998857498168945,4.369566917419434
1687502557323515400,32.854515380859375,29.742563247680664,-14.21441650390625,11.666967391967773
1687502557333570000,32.86457006835938,9.061195373535156,-16.523757934570312,10.935379028320312
1687502557343624700,32.87462475585937,2.284721851348877,-11.947019577026367,9.396523475646973
1687502557353679400,32.884679443359374,0.8906509876251221,-7.1156325340271,7.751161098480225
1687502557363733800,32.894733642578124,0.5548145771026611,-5.708335876464844,4.019581317901611
1687502557373788400,32.90478833007813,-0.5729007720947266,-5.389577865600586,-0.7371572256088257
1687502557383843000,32.91484301757812,-2.747887372970581,-5.089500904083252,-4.163136005401611
1687502557393897700,32.92489770507812,-5.373876571655273,-4.807684421539307,-5.905598163604736
1687502557403952400,32.934952392578126,-7.6746416091918945,-4.455183029174805,-6.092363357543945
1687502557414007000,32.94500708007813,-9.0830717086792,-4.179828643798828,-5.071386337280273
1687502557424061700,32.95506176757812,-9.629487037658691,-4.023745536804199,-3.400446891784668
1687502557434116400,32.965116455078125,-9.459268569946289,-3.9017276763916016,-1.8413760662078857
1687502557444171000,32.9751708984375,-9.306154251098633,-3.845888137817383,-0.8973175287246704
1687502557454225700,32.9852255859375,-9.198297500610352,-3.701897621154785,-0.41160428524017334
1687502557464280300,32.9952802734375,-9.281048774719238,-3.355245590209961,-0.3199669122695923
1687502557474335000,33.0053349609375,-9.346148490905762,-2.9168200492858887,-0.333773136138916
1687502557484389600,33.0153896484375,-8.981717109680176,-2.53837251663208,-0.4351685047149658
1687502557494444000,33.02544409179688,-8.209709167480469,-2.324199676513672,-0.43857669830322266
1687502557504498700,33.03549877929687,-7.109578609466553,-2.320805072784424,-0.44412946701049805
1687502557514553300,33.04555322265625,-5.903658390045166,-2.2943902015686035,-0.4092496633529663
1687502557524608000,33.05560791015625,-4.701929092407227,-2.1162986755371094,-0.4987621307373047
1687502557534662700,33.06566259765625,-3.6322031021118164,-1.912527084350586,-0.6278176307678223
1687502557544717300,33.07571728515625,-2.7817187309265137,-1.7624082565307617,-0.7699921131134033
1687502557554772000,33.08577197265625,-2.0671072006225586,-1.6217708587646484,-0.885259747505188
1687502557564826600,33.09582666015625,-1.4677648544311523,-1.4802193641662598,-0.8289555311203003
1687502557574881300,33.10588134765625,-0.9808855056762695,-1.2551722526550293,-0.6498563289642334
1687502557584936000,33.11593603515625,-0.48414087295532227,-1.0124320983886719,-0.3646007776260376
1687502557594990600,33.125990478515625,-0.0970306396484375,-0.9644784927368164,0.10960578918457031
1687502557605045200,33.13604516601563,0.16164255142211914,-1.0550241470336914,0.5005102157592773
1687502557615099600,33.146099609375,0.3564448356628418,-0.9998741149902344,0.6204850673675537
1687502557625154300,33.156154296875,0.5687546730041504,-0.7749052047729492,0.5641933679580688
1687502557635209000,33.166208984375,0.7648086547851562,-0.743403434753418,0.5204126834869385
1687502557645263600,33.176263671875,0.8007173538208008,-0.8667278289794922,0.5728175640106201
1687502557655318300,33.186318359375,0.7829799652099609,-0.8620767593383789,0.5732799768447876
1687502557665373000,33.196373046875,0.8519158363342285,-0.7097377777099609,0.6168922185897827
1687502557675427600,33.206427490234375,0.7834067344665527,-0.5388474464416504,0.7883603572845459
1687502557685482200,33.21648217773438,0.6597161293029785,-0.5023312568664551,0.7493499517440796
1687502557695537000,33.22653686523437,0.4285883903503418,-0.5236611366271973,0.5785768032073975
1687502557705591300,33.23659130859375,0.012391090393066406,-0.4268488883972168,0.4048374891281128
1687502557715646000,33.24664599609375,-0.5021982192993164,-0.3773064613342285,0.2579900026321411
1687502557725700600,33.25670068359375,-0.6284284591674805,-0.2824540138244629,0.10420656204223633
1687502557735755000,33.26675512695312,-0.44666528701782227,-0.05358409881591797,0.04549300670623779
1687502557745809700,33.2768095703125,-0.1805410385131836,0.018355369567871094,0.06566643714904785
1687502557755864300,33.2868642578125,0.11264181137084961,-0.1249842643737793,0.16931772232055664
1687502557765919000,33.2969189453125,0.26061296463012695,-0.16940546035766602,0.22789788246154785
1687502557775973400,33.30697338867188,0.1214604377746582,-0.09084653854370117,0.3151851296424866
1687502557786028000,33.31702807617187,-0.11481428146362305,-0.12498903274536133,0.5109035968780518
1687502557796082700,33.327082763671875,-0.20227909088134766,-0.1534886360168457,0.6426247358322144
1687502557806137300,33.33713745117188,-0.14848756790161133,0.013094425201416016,0.6258820295333862
1687502557816191700,33.34719165039063,0.1367330551147461,0.10648441314697266,0.40302231907844543
1687502557826246400,33.35724633789062,0.45551300048828125,0.029005050659179688,0.3048093318939209
1687502557836301000,33.367301025390624,0.5972318649291992,-0.06273603439331055,0.4223053455352783
1687502557846355500,33.37735546875,0.4589405059814453,-0.03840208053588867,0.5013816356658936
1687502557856410000,33.38741015625,0.12561702728271484,0.028847217559814453,0.3784967362880707
1687502557866464800,33.39746484375,-0.19988012313842773,0.06955766677856445,0.21830856800079346
1687502557876519400,33.40751953125,-0.39105844497680664,0.1247258186340332,0.04752707481384277
1687502557886573800,33.41757373046875,-0.4017057418823242,0.18857574462890625,-0.01440197229385376
1687502557896628500,33.42762841796875,-0.2984499931335449,0.14240741729736328,0.0007401704788208008
1687502557906683100,33.43768310546875,-0.10456037521362305,0.1354837417602539,-0.09655052423477173
1687502557916737500,33.44773754882812,0.16669321060180664,0.19251680374145508,-0.2881893515586853
1687502557926792200,33.457792236328125,0.45042943954467773,0.11903047561645508,-0.3286505341529846
1687502557936846800,33.46784692382813,0.7399168014526367,-0.0631704330444336,-0.348788857460022
1687502557946901500,33.47790161132812,0.9038329124450684,-0.26537275314331055,-0.3384174108505249
1687502557956956000,33.48795581054687,0.871863842010498,-0.5099854469299316,-0.2636033296585083
1687502557967010600,33.498010498046874,0.6681246757507324,-0.7678813934326172,-0.20106476545333862
1687502557977065200,33.508065185546876,0.3676023483276367,-1.040079116821289,-0.12230443954467773
1687502557987119600,33.51811962890625,0.01599597930908203,-1.323460578918457,-0.0287017822265625
1687502557997174300,33.52817431640625,-0.3511543273925781,-1.596360206604004,-0.011539638042449951
1687502558007229000,33.53822900390625,-0.6073637008666992,-1.8562145233154297,-0.027826786041259766
1687502558017283600,33.54828369140625,-0.7833013534545898,-2.142796516418457,-0.014637649059295654
1687502558027338000,33.558337890625,-0.9283442497253418,-2.543335437774658,0.05321544408798218
1687502558037392600,33.568392578125,-1.0394644737243652,-3.164396047592163,0.010056078433990479
1687502558047447300,33.578447265625,-1.1078381538391113,-4.130962371826172,0.039430081844329834
1687502558057501700,33.588501708984374,-1.3006038665771484,-5.6054606437683105,0.15321028232574463
1687502558067556400,33.598556396484376,-1.9576325416564941,-7.874961853027344,0.11851173639297485
1687502558077611000,33.60861108398438,-4.981622695922852,-11.724088668823242,-0.5016693472862244
1687502558087665700,33.61866577148437,-11.594386100769043,-16.234500885009766,-1.5203001499176025
1687502558097720300,33.62872021484375,-23.58489990234375,-19.943195343017578,-2.376558303833008
1687502558107775000,33.63877490234375,-39.740875244140625,-22.420726776123047,-0.7801069021224976
1687502558117829600,33.64882958984375,-53.99334716796875,-23.57027816772461,1.3748432397842407
1687502558127884000,33.65888403320312,-58.74458694458008,-30.488502502441406,1.8814258575439453
1687502558137938700,33.668938720703125,-48.35810089111328,-44.241783142089844,2.928682327270508
1687502558147993300,33.67899340820313,-31.570369720458984,-56.20274353027344,2.934020519256592
1687502558158048000,33.68904809570312,-16.334117889404297,-66.36508178710938,-0.335065633058548
1687502558168102700,33.6991025390625,-0.4521852731704712,-74.86102294921875,-7.449372291564941
1687502558178157300,33.7091572265625,30.034282684326172,-78.74860382080078,-12.98427963256836
1687502558188212000,33.7192119140625,93.6650619506836,-61.746734619140625,-19.779258728027344
1687502558198266600,33.7292666015625,148.95675659179688,-21.952102661132812,-14.808812141418457
1687502558208321300,33.7393212890625,130.68246459960938,0.3556194305419922,-7.3440470695495605
1687502558218376000,33.7493759765625,77.5418472290039,-2.9564735889434814,1.632193922996521
1687502558228430600,33.7594306640625,36.36216735839844,-14.720319747924805,4.937779426574707
1687502558238485200,33.7694853515625,16.373260498046875,-18.970069885253906,3.5113861560821533
1687502558248539600,33.77953955078125,6.927310943603516,-13.56402587890625,4.781821250915527
1687502558258594300,33.78959423828125,1.4477055072784424,-8.940755844116211,5.175573825836182
1687502558268649000,33.79964892578125,-1.8415803909301758,-7.542415618896484,2.571993589401245
1687502558278703600,33.80970361328125,-4.384434700012207,-7.2524824142456055,-1.1904302835464478
1687502558288758300,33.81975830078125,-7.139554023742676,-7.275115966796875,-3.6242685317993164
1687502558298813000,33.82981298828125,-10.075501441955566,-6.9296770095825195,-4.850921630859375
1687502558308867600,33.83986767578125,-12.468328475952148,-5.906390190124512,-5.790444374084473
1687502558318922200,33.84992211914062,-13.634515762329102,-4.828918933868408,-5.511198043823242
1687502558328977000,33.859976806640624,-13.245226860046387,-4.060593605041504,-4.688340187072754
1687502558339031600,33.870031494140626,-11.607179641723633,-3.8504257202148438,-3.4159798622131348
1687502558349086200,33.88008618164063,-9.988625526428223,-3.8024730682373047,-2.1431658267974854
1687502558359140900,33.89014086914062,-8.8580961227417,-3.5222764015197754,-1.3079568147659302
1687502558369195500,33.900195556640625,-8.105733871459961,-3.0118746757507324,-0.701444149017334
1687502558379250000,33.91025,-7.471994400024414,-2.640984535217285,-0.16217482089996338
1687502558389304600,33.9203046875,-6.796509742736816,-2.348947048187256,0.32571935653686523
1687502558399359200,33.93035913085937,-6.090206146240234,-2.0892319679260254,0.7777897119522095
1687502558409414000,33.940413818359374,-5.353251934051514,-1.924025058746338,1.2422723770141602
1687502558419468500,33.95046850585938,-4.5130181312561035,-1.755906581878662,1.7274622917175293
1687502558429523200,33.96052319335938,-3.547640323638916,-1.5720033645629883,2.037075996398926
1687502558439577900,33.97057788085937,-2.7761964797973633,-1.4219913482666016,2.133056640625
1687502558449632500,33.980632568359376,-2.3770809173583984,-1.2090797424316406,2.0759530067443848
1687502558459687200,33.99068725585938,-2.0144195556640625,-0.9718422889709473,1.8031119108200073
1687502558469741800,34.00074194335937,-1.3884801864624023,-0.6826639175415039,1.4053436517715454
1687502558479796500,34.01079638671875,-0.6717672348022461,-0.3468818664550781,1.0523521900177002
1687502558489851100,34.02085107421875,-0.017806053161621094,-0.22584247589111328,0.9056580066680908
1687502558499905500,34.03090551757813,0.6381206512451172,-0.22501277923583984,0.798261284828186
1687502558509960200,34.04096020507812,1.3217089176177979,-0.08772468566894531,0.48477184772491455
1687502558520014800,34.051014892578124,1.9144337177276611,-0.04090690612792969,0.04936397075653076
1687502558530069500,34.061069580078126,2.2341301441192627,-0.17338848114013672,-0.3051086664199829
1687502558540124200,34.07112426757813,2.0354995727539062,-0.3546628952026367,-0.2994270324707031
1687502558550178800,34.0811787109375,1.423663854598999,-0.537226676940918,-0.07332277297973633
1687502558560233500,34.0912333984375,0.8697466850280762,-0.5281038284301758,0.16859018802642822
1687502558570288000,34.1012880859375,0.5678067207336426,-0.32555103302001953,0.498654842376709
1687502558580342800,34.1113427734375,0.4203219413757324,-0.36043739318847656,0.6936010122299194
1687502558590397400,34.1213974609375,0.3322319984436035,-0.5840668678283691,0.5325665473937988
1687502558600452000,34.1314521484375,0.1711597442626953,-0.7616143226623535,0.15963423252105713
1687502558610506800,34.1415068359375,-0.0728445053100586,-0.8413524627685547,-0.34225237369537354
1687502558620561200,34.15156103515625,-0.4075593948364258,-0.8542184829711914,-0.7399338483810425
1687502558630615800,34.16161572265625,-0.8077402114868164,-0.8453779220581055,-0.8596166372299194
1687502558640670500,34.17167041015625,-1.1703619956970215,-0.8880205154418945,-0.787479043006897
1687502558650725000,34.18172509765625,-1.4684100151062012,-1.0215129852294922,-0.5533220767974854
1687502558660779800,34.19177978515625,-1.5317950248718262,-1.0413689613342285,-0.2323230504989624
1687502558670834400,34.20183447265625,-1.463639259338379,-0.858311653137207,0.16551297903060913
1687502558680889000,34.21188916015625,-1.2349905967712402,-0.8499956130981445,0.40625429153442383
1687502558690943700,34.22194384765625,-0.9280095100402832,-1.0468010902404785,0.7330712080001831
1687502558700998400,34.23199829101563,-0.7818665504455566,-1.2013373374938965,0.9276080131530762
1687502558711053000,34.24205297851562,-0.7808918952941895,-1.1122221946716309,0.9880936145782471
1687502558721107700,34.252107666015625,-0.5496401786804199,-0.7954349517822266,1.0976451635360718
1687502558731162400,34.26216235351563,-0.22741413116455078,-0.5717792510986328,1.0750226974487305
1687502558741217000,34.27221704101562,0.09352445602416992,-0.5870494842529297,1.0602046251296997
1687502558751271400,34.282271484375,0.32578182220458984,-0.5566539764404297,0.9701439738273621
1687502558761326000,34.292326171875,0.3468632698059082,-0.4655008316040039,0.607184648513794
1687502558771380700,34.30238061523438,0.15233707427978516,-0.3811221122741699,0.18742656707763672
1687502558781435400,34.31243530273437,-0.08696842193603516,-0.30014753341674805,-0.01937699317932129
1687502558791490000,34.322489990234374,-0.3302898406982422,-0.16208791732788086,-0.05149364471435547
1687502558801544400,34.33254443359375,-0.5093560218811035,-0.050606727600097656,0.05857717990875244
1687502558811599000,34.34259912109375,-0.46330785751342773,-0.023807048797607422,0.10217249393463135
1687502558821653800,34.35265380859375,-0.19038915634155273,-0.07494831085205078,0.08510822057723999
1687502558831708400,34.36270849609375,0.1359715461730957,-0.11025476455688477,0.026595652103424072
1687502558841762800,34.3727626953125,0.3180084228515625,-0.1515355110168457,-0.07425642013549805
1687502558851817500,34.3828173828125,0.3195648193359375,-0.22143936157226562,-0.15616381168365479
1687502558861872000,34.3928720703125,0.19848394393920898,-0.20524978637695312,-0.1058051586151123
1687502558871926500,34.40292651367187,0.04417276382446289,-0.2286367416381836,-0.02974569797515869
1687502558881981200,34.412981201171874,-0.1549515724182129,-0.28803348541259766,0.11199992895126343
1687502558892035800,34.423035888671876,-0.31866025924682617,-0.3458223342895508,0.2197479009628296
1687502558902090500,34.43309057617188,-0.3614163398742676,-0.4212312698364258,0.16558223962783813
1687502558912145000,34.44314477539063,-0.3075284957885742,-0.5429110527038574,0.002628147602081299
1687502558922199600,34.45319946289062,-0.17062997817993164,-0.7435612678527832,-0.25116413831710815
1687502558932254200,34.463254150390625,-0.07383537292480469,-0.9502849578857422,-0.4097680449485779
1687502558942308600,34.47330859375,-0.07771062850952148,-1.133378028869629,-0.4803537130355835
1687502558952363300,34.48336328125,-0.2097339630126953,-1.3732857704162598,-0.4690818190574646
